-1.000000000000000000e+00 1.000000000000000000e+02 1.163582724283065676e-09 9.152115845063494827e-10 2.066478334280704883e-08 1.340219326537445472e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.065865518908066853e-09 8.375900212881304063e-10 1.904667469574010484e-08 1.231827150221619094e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 9.763542804156831598e-10 7.665512938090404337e-10 1.755526557036383852e-08 1.132198460334479625e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 8.943599230836712725e-10 7.015371711235716751e-10 1.618063548735282439e-08 1.040624955836302262e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.192512242409674031e-10 6.420367576304555520e-10 1.491364071625242815e-08 9.564555659332302712e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.507381470055642697e-10 5.876688295143561181e-10 1.374653017029055404e-08 8.789075658797224912e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 6.881047243372350675e-10 5.379494135394835553e-10 1.267110786610657823e-08 8.075485798386750170e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.306965389606409397e-10 4.924361747086006361e-10 1.167981633641453242e-08 7.419812201833224268e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 5.780776898683054858e-10 4.507733032955577704e-10 1.076607414716217483e-08 6.817355880177086516e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.298486383636513835e-10 4.126350861655889988e-10 9.923814708563859331e-09 6.263798967886945601e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 4.856431748921526766e-10 3.777233611964229128e-10 9.147446001465792843e-09 5.755173820671060764e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336824814859436970e+02 4.451256388738972089e-10 3.457651869904897291e-10 8.431813454035696673e-09 5.287834618128693943e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.372574153646014565e+02 4.079883704352659351e-10 3.165107096713127886e-10 7.772165722355136661e-09 4.858431268266563839e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.409279500437135084e+02 3.739493746973795333e-10 2.897312100967840653e-10 7.164123147767220366e-09 4.463885427348122328e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.446966420777107487e+02 3.428563522105216083e-10 2.652159599977603927e-10 6.603416484608191312e-09 4.099980900486730462e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.485661163883444260e+02 3.143578612462157508e-10 2.427747575314868647e-10 6.086572080744799798e-09 3.765609048935239771e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.525390680929636176e+02 2.882280797478554705e-10 2.222322655422296095e-10 5.610179353587931845e-09 3.458496246731970745e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.566182643816841846e+02 2.642701367251145738e-10 2.034278497934675302e-10 5.171072392515396384e-09 3.176421071324331140e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.608065464447571458e+02 2.423035229990140823e-10 1.862144649641898082e-10 4.766333055361145073e-09 2.917343066215874937e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.651068314514785129e+02 2.221627314474958885e-10 1.704575051743441334e-10 4.393271578386761310e-09 2.679388003792333153e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.695221145820193556e+02 2.036960102484753000e-10 1.560337517362658669e-10 4.049408703637842704e-09 2.460834347889483214e-09 0.000000000000000000e+00 0.000000000000000000e+00
