-1.000000000000000000e+00 1.000000000000000000e+02 1.192946736358686068e-09 9.387126586525773947e-10 2.118936462574848383e-08 1.375480595597502825e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.092949921123856063e-09 8.593040060496987888e-10 1.953327401706090282e-08 1.264552895918366268e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 1.001334670923645810e-09 7.866125571078599391e-10 1.800661239838460484e-08 1.162569019495560764e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 9.173985000478704865e-10 7.200701200989101146e-10 1.659926490473477390e-08 1.068808013014390598e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.404977966954965480e-10 6.591565636704956876e-10 1.530190711206559934e-08 9.826070256503288849e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.703341467691200490e-10 6.034789007833661267e-10 1.410656058704841700e-08 9.031641102528304826e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 7.061791188971630450e-10 5.525473404015653331e-10 1.300491109248858406e-08 8.300418529738689127e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.473666977880385900e-10 5.059140690856994826e-10 1.198929099348495590e-08 7.628382200411255956e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 5.934520000395683600e-10 4.632163528905419674e-10 1.105298242641190587e-08 7.010742685634319312e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.440271855084215014e-10 4.241220679827192758e-10 1.018979208878867405e-08 6.443098029806852835e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 4.987183731163643780e-10 3.883271176314630118e-10 9.394010281027174599e-09 5.921402410699354352e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336824814859436970e+02 4.571828134257881250e-10 3.555530671567152825e-10 8.660373146093937465e-09 5.441937333802003568e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.372574153646014565e+02 4.191062966092193435e-10 3.255449784437441017e-10 7.984027857413269083e-09 5.001285156071565572e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.409279500437135084e+02 3.842007762167290341e-10 2.980694271851218288e-10 7.360500524829692331e-09 4.596304750749153290e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.446966420777107487e+02 3.523087914976358659e-10 2.729083208620264268e-10 6.785377336417512750e-09 4.222658619303391532e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.485661163883444260e+02 3.230733049226647555e-10 2.498706813148580392e-10 6.255164194277361689e-09 3.879250879389961340e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.525390680929636176e+02 2.962636820673922778e-10 2.287776893817204471e-10 5.766379920556765500e-09 3.563762861858025942e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.566182643816841846e+02 2.716786473108410713e-10 2.094652007572080568e-10 5.315787599516161756e-09 3.273925260696025815e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.608065464447571458e+02 2.491336237879054318e-10 1.917829257018973727e-10 4.900403207415922698e-09 3.007653169430943483e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.651068314514785129e+02 2.284593480866889842e-10 1.755932596979056586e-10 4.517475855844537590e-09 2.763031101016408580e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.695221145820193556e+02 2.095005998596665191e-10 1.607702127947876226e-10 4.164469578406266547e-09 2.538299224361201473e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.740554711135906700e+02 1.921150368170545342e-10 1.471984293168304251e-10 3.839046540210681027e-09 2.331840718710063933e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.787100585623966538e+02 1.761735289635576395e-10 1.347658818713793904e-10 3.538912131724184275e-09 2.141980893148420756e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.834891188828680129e+02 1.615603125904733756e-10 1.233579315016874736e-10 3.261683649929928885e-09 1.966821693701522315e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.883959807257071191e+02 1.481591471848577424e-10 1.129156181064251480e-10 3.006170930603357924e-09 1.805981569226679564e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.934340617563177034e+02 1.358695097678560843e-10 1.033572083834387939e-10 2.770673065205806478e-09 1.658290303049436030e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.986068710352339224e+02 1.245992137635186401e-10 9.460788675712386040e-11 2.553622360755016016e-09 1.522673285855785271e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.039180114622069482e+02 1.142637177086199575e-10 8.659916990497138698e-11 2.353573907131039040e-09 1.398143706712367632e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.093711822856511162e+02 1.047854912829654552e-10 7.926837083264561777e-11 2.169195961349996510e-09 1.283795381731979251e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.149701816791979354e+02 9.609343390763713509e-11 7.255810830449901225e-11 1.999261084835221233e-09 1.178796168330961078e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.207189093871510579e+02 8.812234155264269140e-11 6.641585779126315846e-11 1.842637974723919096e-09 1.082381917273209462e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.266213694406883121e+02 8.080466636569331780e-11 6.078158344750013454e-11 1.697975095276638077e-09 9.935968210066774212e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.326816729466979439e+02 7.408635194271347783e-11 5.561254147435829210e-11 1.564337914562539448e-09 9.118210867428675191e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.389040409511950429e+02 6.792658091553196274e-11 5.088306377669171202e-11 1.441217631459593590e-09 8.367734114498671723e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.452928073793112560e+02 6.227892038605227517e-11 4.655577292836114555e-11 1.327786662733696508e-09 7.679004302756328735e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.518524220539055136e+02 5.710079727114896134e-11 4.259646963170771132e-11 1.223282542804754475e-09 7.046942766375066875e-10 0.000000000000000000e+00 0.000000000000000000e+00
