-1.000000000000000000e+00 1.000000000000000000e+02 1.165816769650961314e-09 9.144242859855449541e-10 2.072467810728215095e-08 1.338310009426622084e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.067851341794854917e-09 8.368953843278450203e-10 1.910099365333589590e-08 1.230099371045463492e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 9.781178756834721199e-10 7.659393008850853525e-10 1.760451533072102853e-08 1.130635427376476340e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 8.959246650948305104e-10 7.009988343037987222e-10 1.622527745872363332e-08 1.039211399464915519e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.206381240906927533e-10 6.415640162475625919e-10 1.495409508208972157e-08 9.551776027525878975e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.519713893785814211e-10 5.872517092571359555e-10 1.378319537895543614e-08 8.777525061251888951e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 6.892031057555468082e-10 5.375804762339801435e-10 1.270433798186225621e-08 8.065049179702435885e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.316740119939018345e-10 4.921102719727941551e-10 1.170992485027845580e-08 7.410385378235932068e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 5.789468148274903764e-10 4.504858114323865433e-10 1.079334649039675308e-08 6.808844197575673343e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.306207187348861647e-10 4.123818543650156492e-10 9.948510727000534896e-09 6.256116444715333946e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 4.863283798428083198e-10 3.775006647355182576e-10 9.169802214212253525e-09 5.748242366820898825e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336824814859436970e+02 4.457331140470659527e-10 3.455696849575106475e-10 8.452045115175341032e-09 5.281583323288992309e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.372574153646014565e+02 4.085263381356691262e-10 3.163394067841056437e-10 7.790468702654569288e-09 4.852795753568722607e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.409279500437135084e+02 3.744252244690805824e-10 2.895814222260962787e-10 7.180675651949770501e-09 4.458807254746508129e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.446966420777107487e+02 3.432798232671703267e-10 2.650837854927662619e-10 6.618396502585228862e-09 4.095403311242880025e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.485661163883444260e+02 3.147346604720280156e-10 2.426581640178886778e-10 6.100126012143471794e-09 3.761484132359040230e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.525390680929636176e+02 2.885630528750882906e-10 2.221295692225915269e-10 5.622438892844140690e-09 3.454780879390110767e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.566182643816841846e+02 2.645676453144066993e-10 2.033375397094744918e-10 5.182157337312027342e-09 3.173076131818469613e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.608065464447571458e+02 2.425674915390409330e-10 1.861351858488779952e-10 4.776352363564435949e-09 2.914333070895722486e-09 0.000000000000000000e+00 0.000000000000000000e+00
