-1.000000000000000000e+00 1.000000000000000000e+02 1.167145277823916019e-09 9.168084084343774815e-10 2.073288597544330171e-08 1.340991707547044269e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.069125608911265803e-09 8.390844022936097300e-10 1.910934869389358685e-08 1.232583797546291166e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 9.793375856194695086e-10 7.679491684430682892e-10 1.761294359022819002e-08 1.132937002331011234e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 8.970899421912727792e-10 7.028442019952748426e-10 1.623371570865247664e-08 1.041343496731529154e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.217494609933636317e-10 6.432583374936948128e-10 1.496248958907409138e-08 9.571526252026215282e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.530235137521591630e-10 5.888059164407317580e-10 1.379148067810189238e-08 8.795804567807906084e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 6.901949568821938762e-10 5.390054130138385669e-10 1.271246881321849061e-08 8.081959120328004291e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.326082940651667985e-10 4.934166895757767808e-10 1.171787430040807375e-08 7.426027954968818948e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 5.798262028445335896e-10 4.516835669873275239e-10 1.080109283170030901e-08 6.823314020553163597e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.314478443463149123e-10 4.134799852525354373e-10 9.956036768713188793e-09 6.269501093166587186e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 4.871058197664960922e-10 3.785074567556569401e-10 9.177094723391400944e-09 5.760622908858379751e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336824814859436970e+02 4.464633807418778590e-10 3.464927348291876099e-10 8.459094300684801448e-09 5.293034797503165404e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.372574153646014565e+02 4.092118724268966660e-10 3.171856794476834460e-10 7.797267755819187905e-09 4.863387615213070475e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.409279500437135084e+02 3.750683898652720189e-10 2.903573033811391514e-10 7.187220338159327289e-09 4.468603789098233116e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.446966420777107487e+02 3.438791201557513515e-10 2.657941529206817355e-10 6.624657079156316279e-09 4.104451722400842549e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.485661163883444260e+02 3.152925943865577230e-10 2.433084634892044976e-10 6.106104206533463250e-09 3.769840341875974230e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.525390680929636176e+02 2.890823498221350990e-10 2.227248796841009459e-10 5.628140367423747388e-09 3.462497732468355344e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.566182643816841846e+02 2.650508647153565080e-10 2.038825106942441701e-10 5.187588612852809534e-09 3.180202448296978422e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.608065464447571458e+02 2.430170350212302421e-10 1.866340737798814670e-10 4.781520649002781294e-09 2.920913951116619397e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.651068314514785129e+02 2.228148098454081396e-10 1.708447433896582710e-10 4.407237375984525423e-09 2.682757882635117860e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.695221145820193556e+02 2.042919403016465145e-10 1.563910976051285999e-10 4.062250949709691866e-09 2.464012535428211422e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.740554711135906700e+02 1.873088323531449054e-10 1.431601536825612698e-10 3.744268247663823364e-09 2.263096424935299038e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.787100585623966538e+02 1.717389712809605548e-10 1.310422740206929068e-10 3.451042501431779823e-09 2.078373446319525205e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.834891188828680129e+02 1.574691486826385547e-10 1.199254034111778425e-10 3.180247636181697365e-09 1.907992549246477888e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.883959807257071191e+02 1.443849566602126433e-10 1.097515445915570084e-10 2.930700413535828391e-09 1.751573498741219560e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.934340617563177034e+02 1.323878895831529330e-10 1.004407112268790413e-10 2.700733735915237122e-09 1.607972636446978394e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.986068710352339224e+02 1.213876255889607639e-10 9.191970087879196425e-11 2.488811300684269251e-09 1.476139949674310266e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.039180114622069482e+02 1.113013467131414166e-10 8.412151968747115836e-11 2.293517338900523003e-09 1.355111406208190591e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.093711822856511162e+02 1.020531154970774201e-10 7.698485584040060657e-11 2.113547159051446525e-09 1.244001916318280013e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.149701816791979354e+02 9.357330338230926301e-11 7.045359769120813526e-11 1.947698432630146945e-09 1.141998870668703269e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.207189093871510579e+02 8.579806658942746109e-11 6.447639274250765656e-11 1.794863163356341954e-09 1.048356207018800291e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.266213694406883121e+02 7.866140300681985066e-11 5.899464278882835667e-11 1.653721559342776128e-09 9.621426742028760014e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.326816729466979439e+02 7.211039112456684403e-11 5.396657087553729342e-11 1.523358431837759405e-09 8.827533727778952110e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.389040409511950429e+02 6.610493371232341233e-11 4.936699628634234443e-11 1.403271280625189692e-09 8.099118290192666784e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.452928073793112560e+02 6.059959994040705675e-11 4.515940553515686751e-11 1.292650139322218216e-09 7.430782351345918790e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.518524220539055136e+02 5.555274206168481412e-11 4.131039626355684886e-11 1.190748880549903491e-09 6.817572678595431612e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.585874537948983516e+02 5.092618040229529456e-11 3.778941218182013027e-11 1.096880184635235206e-09 6.254944240059090659e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.655025936014886838e+02 4.668491458144803267e-11 3.456850059017882351e-11 1.010410904817937369e-09 5.738726577586172986e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.726026579194693795e+02 4.279685877644260012e-11 3.162209055685906214e-11 9.307577977162983835e-10 5.265092948832280888e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.798925919959170301e+02 3.923259903086909212e-11 2.892678999331111603e-11 8.573835902683897692e-10 4.830532010492591562e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.873774733235930512e+02 3.595357328471614559e-11 2.644950104141051546e-11 7.894782957475986015e-10 4.429684346673191547e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.950625151774547703e+02 3.294481444951371816e-11 2.418053712313352817e-11 7.268475934901022148e-10 4.061386552372646208e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.029530702457399229e+02 3.018783417109538016e-11 2.210619371605948708e-11 6.691852001052960204e-10 3.723695452917497217e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.110546343581532369e+02 2.766156383462361484e-11 2.020977908181621363e-11 6.160970180645098980e-10 3.414068708451130381e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.193728503137523376e+02 2.534669777101002258e-11 1.847603290329729827e-11 5.672202086347670777e-10 3.130175064888502649e-10 0.000000000000000000e+00 0.000000000000000000e+00
