-1.000000000000000000e+00 1.000000000000000000e+02 1.163056680991490539e-09 9.135506223424576061e-10 2.064929888207675914e-08 1.335730206468314865e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.065395756616596370e-09 8.361139224959029433e-10 1.903267252260585577e-08 1.227763012662736284e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 9.759350443318587103e-10 7.652407115907185642e-10 1.754260829484049355e-08 1.128520117913286135e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 8.939860290625256344e-10 7.003747053469935841e-10 1.616919816254012776e-08 1.037296764985884999e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.189180034406494700e-10 6.410067642329549060e-10 1.490330973084424053e-08 9.534451111798566180e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.504405840507416594e-10 5.867532304598338190e-10 1.373719294406045474e-08 8.761842722977494650e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 6.878387560872073310e-10 5.371341693390415908e-10 1.266266712738136115e-08 8.050852290903109003e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.304589575973403098e-10 4.917108918402788413e-10 1.167218883925187655e-08 7.397536790970287042e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 5.778656035138864389e-10 4.501286257736116224e-10 1.075918419366297404e-08 6.797219188214999799e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.296594406403373623e-10 4.120625946106285100e-10 9.917593476590637450e-09 6.245601604792594011e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 4.854745173664664681e-10 3.772154815375984702e-10 9.141830931413855426e-09 5.738734591749384496e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336824814859436970e+02 4.449754061155061520e-10 3.453151078939797920e-10 8.426747689527025497e-09 5.272988890396369465e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.372574153646014565e+02 4.078546574456441099e-10 3.161123078735485594e-10 7.767597600166822062e-09 4.845029481633969080e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.409279500437135084e+02 3.738304664861626749e-10 2.893789828972709673e-10 7.160005732710029568e-09 4.451791737905158363e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.446966420777107487e+02 3.427501861433935910e-10 2.649026962573263144e-10 6.599700340368472705e-09 4.089060877437630346e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.485661163883444260e+02 3.142630917287875980e-10 2.424961999374805194e-10 6.083218945806607973e-09 3.755751352702079767e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.525390680929636176e+02 2.881435428593596855e-10 2.219847960742523022e-10 5.607155104079143574e-09 3.449600809810525439e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.566182643816841846e+02 2.641947835364688354e-10 2.032082131856663861e-10 5.168346027518935590e-09 3.168397036789424169e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.608065464447571458e+02 2.422364084779468993e-10 1.860197333068594911e-10 4.763876416696863986e-09 2.910107954567067402e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.651068314514785129e+02 2.221030044153030255e-10 1.702850459015546348e-10 4.391059095158406880e-09 2.672866954148108892e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.695221145820193556e+02 2.036429042900942087e-10 1.558811986805448989e-10 4.047417159382610003e-09 2.454959426967010466e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.740554711135906700e+02 1.867170449687583668e-10 1.426956371338046235e-10 3.730667525410255050e-09 2.254810391355722423e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.787100585623966538e+02 1.711994285935361527e-10 1.306191434476715564e-10 3.438573830291294907e-09 2.070790418970547931e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.834891188828680129e+02 1.569773798436829719e-10 1.195401000262566137e-10 3.168821815714899677e-09 1.901055931700685319e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.883959807257071191e+02 1.439367445208502770e-10 1.094006987823928478e-10 2.920230490633091643e-09 1.745228371317342364e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.934340617563177034e+02 1.319793882293231085e-10 1.001212525887260113e-10 2.691139987601900452e-09 1.602168731641546531e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.986068710352339224e+02 1.210153277430157443e-10 9.162883172181341718e-11 2.480020634435675382e-09 1.470831259134035582e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.039180114622069482e+02 1.109620539914716197e-10 8.385669088376570919e-11 2.285462742583839564e-09 1.350255820826121862e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.093711822856511162e+02 1.017439112740545317e-10 7.674374480458940630e-11 2.106167196395899536e-09 1.239560896668235902e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.149701816791979354e+02 9.329152803263015397e-11 7.023408830655762688e-11 1.940936780465097444e-09 1.137937145226250546e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.207189093871510579e+02 8.554129490083451267e-11 6.427655706109521713e-11 1.788668187166668783e-09 1.044641495831258576e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.266213694406883121e+02 7.842746930976401778e-11 5.881275896444958485e-11 1.648047770023010824e-09 9.587464041119614709e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.326816729466979439e+02 7.189731974352891185e-11 5.380106918903721482e-11 1.518164100771268292e-09 8.796493752405829629e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.389040409511950429e+02 6.591087090422592717e-11 4.921640708061236253e-11 1.398516038475138640e-09 8.070750465739840032e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.452928073793112560e+02 6.042285614550721281e-11 4.502239053333379244e-11 1.288297004802599534e-09 7.404857514020236619e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.518524220539055136e+02 5.539177740421718708e-11 4.118573686110367991e-11 1.186763976899737705e-09 6.793881251398308396e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.585874537948983516e+02 5.077959146824167808e-11 3.767599877902046039e-11 1.093232479757662801e-09 6.233294563733905212e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.655025936014886838e+02 4.655142236120861286e-11 3.446532287282402430e-11 1.007071973113631081e-09 5.718943383405724746e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.726026579194693795e+02 4.267529767002321816e-11 3.152822864106297595e-11 9.277016018043618523e-10 5.247015961201959332e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.798925919959170301e+02 3.912190682217830057e-11 2.884140635782256941e-11 8.545862809380539539e-10 4.814014668361890935e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.873774733235930512e+02 3.585282006706474444e-11 2.637186046164998401e-11 7.869195245298099238e-10 4.414600511836152294e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.950625151774547703e+02 3.285312378147345027e-11 2.410994925058836073e-11 7.245075905887092296e-10 4.047614895946342736e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.029530702457399229e+02 3.010439427104754602e-11 2.204202066028604644e-11 6.670453403381802932e-10 3.711122310852528274e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.110546343581532369e+02 2.758563537074693146e-11 2.015144042804851261e-11 6.141402560325900412e-10 3.402590225649367389e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.193728503137523376e+02 2.527760741631195713e-11 1.842300055117882736e-11 5.654309451681741440e-10 3.119696351529855928e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.279135118111989868e+02 2.316268030388467299e-11 1.684279700873709115e-11 5.205846725276928239e-10 2.860311195497260627e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.366825674841127238e+02 2.122469884150837261e-11 1.539811796558345009e-11 4.792950878987962583e-10 2.622482061222058129e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.456861250443378708e+02 1.944885936429938443e-11 1.407734156020052793e-11 4.412801339530551092e-10 2.404418377051422555e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.549304555360101290e+02 1.782145486826733804e-11 1.286972796563626738e-11 4.062764551030900662e-10 2.204456451905143632e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.644219977033847613e+02 1.631995927132625972e-11 1.175743038293759338e-11 3.737827353750996370e-10 2.019538304448845768e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.741673624754693606e+02 1.494496452572138667e-11 1.074125374629947489e-11 3.438876815650623147e-10 1.850123868560212052e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.841733375705846925e+02 1.368581323329200507e-11 9.812892633788184633e-12 3.163834799175141079e-10 1.694913933317332340e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.944468922240608322e+02 1.253274583219901618e-11 8.964759175089581671e-12 2.910789343617185951e-10 1.552718110764604552e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.049951820423593176e+02 1.147682496045330556e-11 8.189921065523975733e-12 2.677981377757409378e-10 1.422445724895323050e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.158255539870081066e+02 1.050986619111443046e-11 7.482044934128446879e-12 2.463792494881306590e-10 1.303097463110921940e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.269455514918126937e+02 9.624374602421779598e-12 6.835344603399437732e-12 2.266733705236873457e-10 1.193757726373716079e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.383629197169139502e+02 8.813486691330855925e-12 6.244533818218921201e-12 2.085435087787512495e-10 1.093587619603203079e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.500856109433489110e+02 8.069113480747393595e-12 5.703496379862842965e-12 1.918132749298691121e-10 1.001565909839439813e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.621217901118731675e+02 7.383516584916885467e-12 5.206417643327642706e-12 1.763104110779675835e-10 9.167102056944978330e-11 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.744798405099024308e+02 6.756170728080355870e-12 4.752654851622372521e-12 1.620604614349203556e-10 8.390398202567297247e-11 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.871683696105334889e+02 6.182126764392075669e-12 4.338433930641837437e-12 1.489621733254983653e-10 7.679466392723889731e-11 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 5.001962150677131831e+02 5.656856031060840315e-12 3.960309593150616853e-12 1.369224762178157953e-10 7.028739893739768019e-11 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 5.135724508717288472e+02 5.176214624493066782e-12 3.615136699558507288e-12 1.258558205692374018e-10 6.433122887225215616e-11 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 5.273063936693099549e+02 4.736410711442899545e-12 3.300044113015318268e-12 1.156835700933985277e-10 5.887950652231550146e-11 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 5.414076092527404853e+02 4.333974617328107224e-12 3.012410831611175773e-12 1.063334431321842243e-10 5.388953112631903716e-11 0.000000000000000000e+00 0.000000000000000000e+00
