-1.000000000000000000e+00 1.000000000000000000e+02 1.205907635862207717e-09 9.468133565515043302e-10 2.214717751480889711e-08 1.445575499753597804e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.104919009627273533e-09 8.667621300175591728e-10 2.042516550380089565e-08 1.329862015165306522e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 1.012387025794150814e-09 7.934788929984120042e-10 1.883702669274937690e-08 1.223410419547046553e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 9.276035919024666557e-10 7.263914564209609238e-10 1.737235494934486780e-08 1.125479423125450108e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.499199009089211186e-10 6.649760047399088777e-10 1.602155290520674219e-08 1.035387062761561472e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.789981859882549897e-10 6.088129365260185019e-10 1.477573114176847981e-08 9.522313030066696426e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 7.141279641059057767e-10 5.574243600397981496e-10 1.362675158824090506e-08 8.756098703297496768e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.546593690376756295e-10 5.103732121477495377e-10 1.256710750556526503e-08 8.051531810689123555e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 6.001426483446220403e-10 4.672934083557044645e-10 1.158985372623480694e-08 7.403652856619747613e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.501654944058176213e-10 4.278497609894544154e-10 1.068858495063231490e-08 6.807901295593217242e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 5.043499271180360741e-10 3.917353716613213671e-10 9.857393786880998190e-09 6.260083443024474010e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336824814859436970e+02 4.623494360932690302e-10 3.586692437910247256e-10 9.090832051539459593e-09 5.756342966856894197e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.372574153646014565e+02 4.238463607539679497e-10 3.283940966107598968e-10 8.383875077765102956e-09 5.293133752462415206e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.409279500437135084e+02 3.885494885236481152e-10 3.006743636514309167e-10 7.731888797254822771e-09 4.867194949964345153e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.446966420777107487e+02 3.562829437424709934e-10 2.752800162880704186e-10 7.129654973601569715e-09 4.473534245958491965e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.485661163883444260e+02 3.267037693933778036e-10 2.520290594235884520e-10 6.574240211215885335e-09 4.111532839683860672e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.525390680929636176e+02 2.995801499988469720e-10 2.307418490332043454e-10 6.062088626568822144e-09 3.778820667910452305e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.566182643816841846e+02 2.747082474303194170e-10 2.112525376856335743e-10 5.589830680699763417e-09 3.473028291799803961e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.608065464447571458e+02 2.519011432683505978e-10 1.934092838527149160e-10 5.154359239924023357e-09 3.191977929254245450e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.651068314514785129e+02 2.309874344647543228e-10 1.770730691598032260e-10 4.752809143235920780e-09 2.933667954436589452e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.695221145820193556e+02 2.118099455571124019e-10 1.621166155105449947e-10 4.382538360536789118e-09 2.696258650748367192e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.740554711135906700e+02 1.942245477630991344e-10 1.484233936527846541e-10 4.041110617845817979e-09 2.478059115917522290e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.787100585623966538e+02 1.780997877171315449e-10 1.358798867388776078e-10 3.726064354846186092e-09 2.277270162133858620e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.834891188828680129e+02 1.633164725946476477e-10 1.243693062920238685e-10 3.434717569437960176e-09 2.091772046378324867e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.883959807257071191e+02 1.497601870968946636e-10 1.138337452629843104e-10 3.166149225133540898e-09 1.921381045610597265e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.934340617563177034e+02 1.373290925690097869e-10 1.041906181721202579e-10 2.918578622211146547e-09 1.764867052808702748e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.986068710352339224e+02 1.259298020596690616e-10 9.536433423677113337e-11 2.690364251357992248e-09 1.621100105137791817e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.039180114622069482e+02 1.154766789474415131e-10 8.728570497913361821e-11 2.479992914924434252e-09 1.489042232551202508e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.093711822856511162e+02 1.058911937677902912e-10 7.989140200195488930e-11 2.286069698333248078e-09 1.367739969774138483e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.149701816791979354e+02 9.710133441147696370e-11 7.312346068372098165e-11 2.107308725213756128e-09 1.256317477691153832e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.207189093871510579e+02 8.904106526581473331e-11 6.692882590476134787e-11 1.942524635020679202e-09 1.153970224550108217e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.266213694406883121e+02 8.164214224921174474e-11 6.124706385394124899e-11 1.790234761162723779e-09 1.059645429686743463e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.326816729466979439e+02 7.484981152376209734e-11 5.603498516837982694e-11 1.649465309539277859e-09 9.726941895975689084e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.389040409511950429e+02 6.862254821525678622e-11 5.126641948428776777e-11 1.519763715449219703e-09 8.928761694362534802e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.452928073793112560e+02 6.291334577360923382e-11 4.690362940387752120e-11 1.400259868146534666e-09 8.196063188048800120e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.518524220539055136e+02 5.767910779332170899e-11 4.291208829224293669e-11 1.290152054417090671e-09 7.523475608534871068e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.585874537948983516e+02 5.288032277402815869e-11 3.926020711825287953e-11 1.188701582565472388e-09 6.906068593681450904e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.655025936014886838e+02 4.848076593240585031e-11 3.591908453323219622e-11 1.095227828908195833e-09 6.339316082131550859e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.726026579194693795e+02 4.444722581562255979e-11 3.286227821070546860e-11 1.009103673571736697e-09 5.819063167117014198e-10 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.798925919959170301e+02 4.074925365358900294e-11 3.006559563861996070e-11 9.297512950025844215e-10 5.341495667135153788e-10 0.000000000000000000e+00 0.000000000000000000e+00
