-1.000000000000000000e+00 1.000000000000000000e+02 1.195622636144649745e-09 9.380467941261849856e-10 2.194344695668319191e-08 1.430277884377169286e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.095409124288014808e-09 8.586637576415970344e-10 2.023597832548869183e-08 1.315685903257217355e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 1.003594693089833969e-09 7.859983260218772758e-10 1.866135551927715960e-08 1.210274159634278100e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 9.194754439263168651e-10 7.194820588530830161e-10 1.720924404452437667e-08 1.113307259499972577e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.424064658027686099e-10 6.585946150905134943e-10 1.587011325836989952e-08 1.024108714003245642e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.720547519486118072e-10 6.029212583577815287e-10 1.463517304068946159e-08 9.417845090164002565e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 7.077123876289334336e-10 5.519859988019507267e-10 1.349631955203905381e-08 8.659352491057919349e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.487319588393125067e-10 5.053535724048531971e-10 1.244607809685691169e-08 7.961940028847054818e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 5.946666570564052933e-10 4.626605089287179028e-10 1.147755467217864262e-08 7.320689589459780244e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.451069040299850015e-10 4.235740397966896780e-10 1.058439156933985223e-08 6.731079015977562193e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 4.996772497563155150e-10 3.877895049057386636e-10 9.760725659494230095e-09 6.188950233662903204e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336824814859436970e+02 4.580335288970065356e-10 3.550279784602389211e-10 9.001149923435014875e-09 5.690479940678848228e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.372574153646014565e+02 4.198602541122785393e-10 3.250340953285891293e-10 8.300677973426552442e-09 5.232152658003517526e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.409279500437135084e+02 3.848682265711441035e-10 2.975740609873997885e-10 7.654711334369346520e-09 4.810735948660563212e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.446966420777107487e+02 3.528847159280591544e-10 2.724208098504989597e-10 7.058103243089739842e-09 4.421288873168366726e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.485661163883444260e+02 3.235670977291091727e-10 2.493924320748443481e-10 6.507910140145401727e-09 4.063190425466829758e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.525390680929636176e+02 2.966850560508316196e-10 2.283105774472198525e-10 6.000601511580943616e-09 3.734091085020439685e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.566182643816841846e+02 2.720362648455685663e-10 2.090107219225416448e-10 5.532835083697669078e-09 3.431642856354455677e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.608065464447571458e+02 2.494352046090930651e-10 1.913422465254530160e-10 5.101529042194657946e-09 3.153687826456100739e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.651068314514785129e+02 2.287117663940240754e-10 1.751672622056210838e-10 4.703841736972438369e-09 2.898242778953727874e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.695221145820193556e+02 2.097099717703680724e-10 1.603595340010471639e-10 4.337152968187428753e-09 2.663485053483403500e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.740554711135906700e+02 1.922867991034450970e-10 1.468034961176461519e-10 3.999046730371171937e-09 2.447739549483479814e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.787100585623966538e+02 1.763120028496821890e-10 1.343866825898881873e-10 3.687085746669824024e-09 2.249225195161631397e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.834891188828680129e+02 1.616678520154558406e-10 1.229935799564611468e-10 3.398621047676658025e-09 2.065845700729618929e-09 0.000000000000000000e+00 0.000000000000000000e+00
