-1.000000000000000000e+00 1.000000000000000000e+02 1.196462350989683497e-09 9.427030102149675214e-10 2.189482226441073922e-08 1.437404717918632958e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.096168167643461971e-09 8.629428604500444058e-10 2.019088632859600147e-08 1.322288920740446732e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 1.004280702157395383e-09 7.899308133282171022e-10 1.861954131984983496e-08 1.216391612200988014e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 9.200953412779544249e-10 7.230959659719200878e-10 1.717047098657011608e-08 1.118974626393075115e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.429665256179953876e-10 6.619157133532050624e-10 1.583416163518768086e-08 1.029358901590846235e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.725591483951195877e-10 6.059720408478792731e-10 1.460185484473158068e-08 9.466488359707832555e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 7.081657335729836494e-10 5.547878226861945021e-10 1.346545128218049812e-08 8.704422959716035066e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.491392711017280089e-10 5.079267381136420937e-10 1.241748046643825896e-08 8.003698236612003038e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 5.950324698983724899e-10 4.650236629290780660e-10 1.145106144260306145e-08 7.359377239253268063e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.454353148198554130e-10 4.257443092302692408e-10 1.055984860656349913e-08 6.766920321445337042e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 4.999719603697121234e-10 3.897826212769813291e-10 9.737990058224395658e-09 6.222153171774835865e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336824814859436970e+02 4.582978832447715928e-10 3.568583912643828513e-10 8.980089194221384389e-09 5.721237415747784248e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.372574153646014565e+02 4.200972721546437460e-10 3.267150764369361460e-10 8.281169288169657128e-09 5.260643583286959294e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.409279500437135084e+02 3.850806351436114932e-10 2.991178005409415018e-10 7.636640826085165902e-09 4.837126251289282857e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.446966420777107487e+02 3.530743269553936380e-10 2.738376260282919753e-10 7.041380002692795843e-09 4.445731423203943305e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.485661163883444260e+02 3.237361822804717081e-10 2.506926789147522567e-10 6.492435326884947465e-09 4.085827895180939942e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.525390680929636176e+02 2.968357217258510241e-10 2.295038421639968706e-10 5.986282204338737271e-09 3.755055868133239953e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.566182643816841846e+02 2.721704102485806661e-10 2.101058035400742346e-10 5.519585254552603670e-09 3.451057715050689347e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.608065464447571458e+02 2.495545395685280044e-10 1.923472206497986687e-10 5.089269046975149238e-09 3.171666585195225435e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.651068314514785129e+02 2.288178302613283200e-10 1.760895404772870155e-10 4.692497843300200807e-09 2.914890968905511455e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.695221145820193556e+02 2.098041499782865283e-10 1.612059186633868707e-10 4.326656918266980473e-09 2.678900511049070902e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.740554711135906700e+02 1.923703381468428908e-10 1.475802301023997765e-10 3.989335335979292303e-09 2.462012972124827701e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.787100585623966538e+02 1.763859976825710696e-10 1.350993969559888069e-10 3.678102530656004525e-09 2.262439856880678431e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.834891188828680129e+02 1.617332110062496264e-10 1.236471583407277483e-10 3.390319606086848873e-09 2.078076432173165951e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.883959807257071191e+02 1.482976081876248901e-10 1.131656456610774675e-10 3.125051361107754008e-09 1.908733521700214172e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.934340617563177034e+02 1.359780844440787207e-10 1.035725830143715869e-10 2.880536528359040457e-09 1.753187609650727665e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.986068710352339224e+02 1.246819328116169314e-10 9.479266748652510664e-11 2.655151606704640046e-09 1.610314824284223537e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.039180114622069482e+02 1.143241466512048405e-10 8.675697822206733044e-11 2.447400086230785518e-09 1.479082824348078999e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.093711822856511162e+02 1.048267800836631318e-10 7.940243556956268955e-11 2.255902515896461715e-09 1.358543346029050583e-09 0.000000000000000000e+00 0.000000000000000000e+00
