-1.000000000000000000e+00 1.000000000000000000e+02 1.193974519377385947e-09 9.430866906812186345e-10 2.092788942244672549e-08 1.358580375927658358e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.094209530718813194e-09 8.636349343163567368e-10 1.929319655167940666e-08 1.249259205879083012e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 1.002779606357257722e-09 7.908766917437488459e-10 1.778618421367823254e-08 1.148733282698593279e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 9.189884625069913034e-10 7.242480610070608575e-10 1.639688021571303627e-08 1.056295119222276286e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.421979733113795626e-10 6.632326465172709169e-10 1.511609117909342736e-08 9.712941290019771603e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.721231391705493405e-10 6.074493950161188547e-10 1.393666302788495437e-08 8.929665704332464867e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 7.080344481413145718e-10 5.564057885891432801e-10 1.284994630527755823e-08 8.208679248000610572e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.492646121609749715e-10 5.096513321287589461e-10 1.184796113654100841e-08 7.545895307923002176e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 5.953722686989112389e-10 4.668256132151537609e-10 1.092410142707360157e-08 6.936616228398211828e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.459526746818147269e-10 4.275985043817608789e-10 1.007227609115495221e-08 6.376523448079079082e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 5.006346686458548552e-10 3.916676183207774988e-10 9.286868904819766637e-09 5.861646912610346686e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.336824814859436970e+02 4.590778848631515690e-10 3.587559769228908515e-10 8.562701488149116824e-09 5.388336954822834257e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.372574153646014565e+02 4.209701985457281368e-10 3.286098761831923519e-10 7.894999173062885155e-09 4.953238443451621860e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.409279500437135084e+02 3.860253829627833227e-10 3.009969305150363759e-10 7.279359531706472106e-09 4.553267017396794675e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.446966420777107487e+02 3.540875111407511206e-10 2.757014323270260503e-10 6.711683575977411946e-09 4.184310749838058126e-09 0.000000000000000000e+00 0.000000000000000000e+00
