-1.000000000000000000e+00 1.000000000000000000e+02 1.199688810873147343e-09 9.481241741720843513e-10 2.103042545208423492e-08 1.367481368690054799e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.026741977250277529e+02 1.099437042367902449e-09 8.682276131395997000e-10 1.938859464271424257e-08 1.257407936771816268e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.054199087847809437e+02 1.007561802275949134e-09 7.950637530907183781e-10 1.787493285812389848e-08 1.156193096626347916e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.082390455872298816e+02 9.233632751232751546e-10 7.280652467847725182e-10 1.647943522264688958e-08 1.063124044386372350e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.111335716819153276e+02 8.462001041546389774e-10 6.667125556831552062e-10 1.519287779373445416e-08 9.775453218487142970e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.141055031275751901e+02 7.757796716186715470e-10 6.106198138266182549e-10 1.400762773182276896e-08 8.986881321819709229e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.171569098963442741e+02 7.113727751250717256e-10 5.592931407413401173e-10 1.291529403378331809e-08 8.261042558462411522e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.202899173155051216e+02 6.523123908832982940e-10 5.122807982897681630e-10 1.190813646179448494e-08 7.593816309109178641e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.235067075477941216e+02 5.981547552794098580e-10 4.692201413583588430e-10 1.097951373589893404e-08 6.980470388399750313e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.268095211112939182e+02 5.484929323837551911e-10 4.297790071760742757e-10 1.012330236961403421e-08 6.416654604878398975e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.302006584399707094e+02 5.029537580635405155e-10 3.936531531147811683e-10 9.333856302440846128e-09 5.898369930789517498e-09 0.000000000000000000e+00 0.000000000000000000e+00
